2,116.27,22.778,13.635,12.539,11.095,8.801,7.9582,7.1887,6.803,5.942,5.5288,5.1918,4.6594,4.4889,4.2083,4.0706,3.6103,3.4126,3.219,3.1131,2.9515,2.8525,2.7824,2.6803,2.474,2.4477,2.3835,2.2783,2.1272,2.0526,1.9841,1.936,1.8835,1.8076,1.7599,1.7524,1.7417,1.6567,1.6302,1.5874,1.5525,1.5305,1.4937,1.4751,1.4367,1.4326,1.3832,1.3562,1.3167,1.3039,1.2953,1.2782,1.2331,1.2011,1.1677,1.1512,1.1259,1.0945,1.069,1.046,1.0403,1.0153,1.0025,0.99637,0.97228,0.95124,0.9363,0.92463,0.92193,0.89687,0.8842,0.86917,0.84524,0.83766,0.82546,0.80385,0.79271,0.77725,0.76387,0.74935,0.74556,0.72371,0.70883,0.70649,0.69865,0.69128,0.68164,0.66306,0.65555,0.6495,0.64275,0.628,0.62578,0.61117,0.60065,0.5985,0.58436,0.56835,0.55712,0.55151,0.54718,0.539,0.53485,0.5221,0.51904,0.51175,0.49632,0.49055,0.48405,0.48179,0.4771,0.47473,0.46266,0.45277,0.44946,0.44748,0.43345,0.43054,0.42339,0.41811,0.40877,0.407,0.3984,0.39295,0.38296,0.37664,0.37124,0.3598,0.35281,0.34773,0.3461,0.33968,0.33176,0.32433,0.3188,0.31319,0.309,0.30257,0.29542,0.28755,0.28225,0.28027,0.27893,0.27383,0.26409,0.26135,0.25745,0.25109,0.24366,0.24194,0.23589,0.23367,0.23028,0.22567,0.21792,0.21404,0.20891,0.19999,0.1962,0.1939,0.19157,0.18727,0.18013,0.17772,0.17462,0.17143,0.16624,0.16417,0.15832,0.15519,0.15268,0.14957,0.14376,0.14198,0.13662,0.1329,0.13009,0.12295,0.12129,0.11925,0.1121,0.11185,0.10997,0.10194,0.099424,0.098745,0.096022,0.091821,0.085519,0.085264,0.082268,0.079167,0.077909,0.074305,0.073595,0.069976,0.067168,0.065172,0.06048,0.059079,0.05736,0.054598,0.052246,0.050546,0.046137,0.044672,0.041889,0.038034,0.037022,0.035984,0.03383,0.033168,0.030484,0.028174,0.027433,0.026188,0.024884,0.022193,0.021635,0.020301,0.019191,0.015208,0.01414,0.013065,0.012102,0.010936,0.009808,0.00865,0.007242,0.006923,0.006206,0.005404,0.004365,0.003362,0.003207,0.002213,0.001996,0.001615,0.001245,0.000528
2,99.789,24.389,14.325,10.793,9.7786,9.0411,7.6874,6.9892,6.6518,5.7107,5.6084,4.861,4.7315,4.3442,4.2533,3.9608,3.8894,3.7243,3.5055,3.4404,3.4185,3.2246,3.0681,3.0126,2.8813,2.8428,2.79,2.6923,2.6425,2.546,2.4632,2.3804,2.3051,2.2781,2.2637,2.2087,2.1918,2.1375,2.0884,2.0452,2.0254,1.9751,1.9388,1.9021,1.8531,1.8392,1.7915,1.7653,1.7443,1.6986,1.6868,1.6349,1.6108,1.5969,1.5801,1.5427,1.5105,1.4675,1.4476,1.4355,1.424,1.3661,1.3518,1.3341,1.3242,1.3087,1.3066,1.2813,1.2508,1.2131,1.2003,1.1834,1.1713,1.1618,1.138,1.1227,1.1075,1.0904,1.0813,1.0584,1.053,1.0315,1.0112,0.99208,0.98514,0.97423,0.96164,0.94397,0.9301,0.92639,0.90809,0.89816,0.87806,0.85622,0.84736,0.83286,0.82222,0.80196,0.80105,0.79148,0.77523,0.76232,0.75699,0.74366,0.72559,0.72355,0.70553,0.69768,0.68107,0.67249,0.66038,0.6478,0.63875,0.62834,0.62294,0.61793,0.60127,0.59386,0.58988,0.58775,0.56974,0.55926,0.55153,0.54224,0.5264,0.51589,0.51481,0.50345,0.47885,0.47685,0.47197,0.46963,0.45427,0.44808,0.43958,0.43439,0.42562,0.4236,0.40851,0.40464,0.39586,0.38815,0.38281,0.37852,0.37393,0.36445,0.35936,0.35538,0.34468,0.33922,0.33485,0.32687,0.32128,0.31618,0.30875,0.30364,0.30206,0.29284,0.28804,0.28651,0.27728,0.27319,0.26706,0.25847,0.25226,0.24653,0.24546,0.23619,0.23023,0.21891,0.21712,0.21513,0.20969,0.20436,0.19765,0.19668,0.18752,0.18329,0.18032,0.17525,0.17061,0.16978,0.16068,0.1562,0.15019,0.1431,0.13951,0.1372,0.13255,0.12539,0.12292,0.11741,0.11446,0.111,0.10894,0.10785,0.10584,0.10271,0.10083,0.098676,0.092685,0.089598,0.086604,0.080895,0.079608,0.071748,0.070449,0.0692,0.062667,0.061528,0.059519,0.057015,0.053541,0.050247,0.046628,0.042171,0.040703,0.036257,0.035501,0.032347,0.031849,0.030068,0.027871,0.025374,0.022827,0.021538,0.019938,0.018004,0.016357,0.013699,0.010551,0.008928,0.008426,0.007236,0.006178,0.003795,0.002862,0.001788,0.000655,8e-05
2,120.63,20.041,15.386,12.948,10.05,7.1418,6.7626,6.442,5.5775,5.3674,5.1478,4.7867,4.5756,4.485,4.1965,3.9431,3.7674,3.6267,3.254,3.1778,3.0639,3.0055,2.8376,2.7147,2.6388,2.5606,2.4355,2.4215,2.3264,2.2304,2.2222,2.1492,2.1018,2.0351,2.0153,1.9556,1.9055,1.8995,1.8412,1.8111,1.8029,1.7604,1.6921,1.6802,1.6341,1.6052,1.5866,1.524,1.5211,1.4823,1.4333,1.4251,1.4059,1.3809,1.3688,1.3412,1.3224,1.2842,1.2639,1.245,1.226,1.1973,1.164,1.1532,1.1345,1.1276,1.1069,1.0811,1.0694,1.0492,1.0372,1.0198,0.9914,0.96307,0.96178,0.94393,0.92078,0.90789,0.8926,0.87525,0.85451,0.84221,0.82559,0.81657,0.80647,0.78747,0.78224,0.77323,0.75659,0.74646,0.74012,0.72953,0.72758,0.71757,0.7118,0.69328,0.68323,0.6724,0.66978,0.65064,0.64294,0.62614,0.62393,0.60827,0.60206,0.59556,0.58892,0.57394,0.56568,0.54961,0.5347,0.53078,0.51785,0.51192,0.50435,0.50111,0.49141,0.48761,0.47769,0.46801,0.45599,0.44674,0.43255,0.42656,0.4215,0.41572,0.40451,0.40137,0.40063,0.39539,0.39446,0.38024,0.37061,0.36689,0.35848,0.35039,0.3486,0.34307,0.34049,0.33121,0.32421,0.31566,0.30479,0.29441,0.29352,0.29169,0.28045,0.27741,0.27334,0.2684,0.25966,0.25545,0.25067,0.24438,0.24169,0.23822,0.2362,0.22701,0.22421,0.2167,0.2159,0.21257,0.20752,0.19948,0.19567,0.19413,0.18703,0.18009,0.17846,0.17603,0.17256,0.16946,0.16474,0.15575,0.15193,0.14575,0.14348,0.13904,0.13665,0.13235,0.12863,0.12391,0.12107,0.11472,0.11297,0.11052,0.10738,0.10622,0.10074,0.10049,0.093315,0.091773,0.08691,0.085399,0.082187,0.080047,0.075422,0.074442,0.071858,0.070373,0.066864,0.064872,0.06236,0.06105,0.052622,0.052166,0.051236,0.047797,0.046102,0.044897,0.039146,0.038419,0.03544,0.034436,0.033243,0.030883,0.028477,0.026469,0.025678,0.024449,0.022162,0.020057,0.018646,0.018058,0.01646,0.014548,0.012718,0.011944,0.010721,0.010465,0.009318,0.008013,0.007797,0.005248,0.004085,0.003151,0.00248,0.001753,0.000759,0.000234
2,127.87,36.602,18.929,12.843,11.691,9.1564,7.3735,6.8211,6.6347,6.2809,5.7021,5.2303,4.662,4.4343,4.0872,3.8684,3.6324,3.5694,3.4068,3.2711,3.0961,2.9674,2.8574,2.7363,2.6219,2.5375,2.5167,2.4059,2.3821,2.2331,2.1304,2.0909,2.0836,1.9965,1.9592,1.8928,1.8829,1.8267,1.8166,1.7484,1.6485,1.6122,1.5812,1.5765,1.5341,1.5054,1.4732,1.4275,1.4042,1.3971,1.3557,1.3435,1.3062,1.2979,1.262,1.2509,1.191,1.1581,1.149,1.1361,1.1343,1.0944,1.0829,1.0671,1.0394,1.0282,1.0034,0.99388,0.98083,0.96857,0.95117,0.94633,0.93065,0.9176,0.91411,0.89653,0.88722,0.85861,0.84728,0.83421,0.83214,0.81922,0.80853,0.7799,0.76707,0.75655,0.74346,0.73916,0.72927,0.72433,0.71642,0.70963,0.69748,0.69401,0.67121,0.66392,0.65345,0.62818,0.62475,0.61813,0.60723,0.59382,0.588,0.56596,0.5641,0.55559,0.55217,0.54548,0.53868,0.53269,0.52911,0.52145,0.51055,0.5009,0.49818,0.48123,0.47939,0.47109,0.45634,0.44998,0.43859,0.43761,0.42987,0.42179,0.41698,0.4132,0.40687,0.40276,0.39787,0.39087,0.38397,0.37461,0.36895,0.35593,0.35244,0.34936,0.34325,0.34153,0.32798,0.3218,0.31972,0.31687,0.30968,0.30378,0.2966,0.29135,0.28849,0.28085,0.27061,0.26665,0.26411,0.25836,0.25426,0.25133,0.24704,0.24187,0.23661,0.23136,0.22611,0.22459,0.22157,0.21644,0.20699,0.20516,0.20002,0.19317,0.18422,0.18271,0.18234,0.1799,0.17402,0.1689,0.16583,0.16444,0.16087,0.15071,0.14789,0.14243,0.1402,0.13767,0.13434,0.12788,0.12668,0.11993,0.11588,0.1132,0.11124,0.10443,0.099644,0.098139,0.094471,0.090956,0.086007,0.084884,0.082509,0.080438,0.076891,0.073219,0.070695,0.069015,0.066959,0.062667,0.062266,0.061404,0.057324,0.05473,0.053393,0.050813,0.04989,0.047409,0.044041,0.043161,0.041943,0.037985,0.036913,0.034409,0.030769,0.027559,0.027118,0.02586,0.024255,0.023088,0.019966,0.019325,0.018399,0.015595,0.014189,0.012955,0.011837,0.010882,0.009792,0.007488,0.006812,0.006221,0.005079,0.003837,0.002388,0.001087,0.000685,0.000356
2,111.15,27.889,15.726,10.015,9.5698,8.9478,8.1509,7.3182,6.9252,6.1337,5.8029,5.3729,4.9138,4.5087,4.3143,4.2021,3.8646,3.6123,3.6005,3.4894,3.4648,3.3381,3.2457,3.1566,3.0587,2.9648,2.8197,2.7206,2.6723,2.626,2.586,2.5075,2.4871,2.4251,2.38,2.286,2.2164,2.195,2.1359,2.1226,2.0821,2.0371,2.0045,1.9874,1.937,1.896,1.8693,1.8504,1.8137,1.7763,1.7341,1.7069,1.6775,1.6626,1.6422,1.6167,1.6006,1.5697,1.5572,1.5534,1.513,1.5009,1.4736,1.4619,1.4379,1.4217,1.3914,1.3879,1.3455,1.3369,1.3132,1.301,1.2717,1.2507,1.2416,1.2265,1.189,1.1812,1.1601,1.1558,1.141,1.123,1.1172,1.1122,1.1091,1.0851,1.0811,1.0686,1.0466,1.0088,1.0038,0.99178,0.99018,0.97763,0.96121,0.95375,0.93022,0.91486,0.91128,0.8973,0.89239,0.86827,0.85268,0.83399,0.82364,0.80945,0.8038,0.78163,0.76997,0.7613,0.75677,0.7522,0.74411,0.72698,0.71107,0.70425,0.70151,0.68541,0.67597,0.66634,0.65762,0.65085,0.63104,0.62948,0.61731,0.61313,0.60722,0.59467,0.57705,0.57045,0.56618,0.55231,0.54362,0.54077,0.53261,0.51958,0.51855,0.5019,0.49557,0.48255,0.4765,0.46585,0.46057,0.45582,0.44718,0.44312,0.44016,0.4339,0.42723,0.41648,0.40808,0.40523,0.39896,0.39446,0.38733,0.37986,0.36932,0.36666,0.3521,0.34584,0.34471,0.33659,0.33322,0.32859,0.32315,0.31433,0.30663,0.29906,0.29082,0.28533,0.27912,0.27464,0.27021,0.26396,0.25775,0.25589,0.24751,0.24199,0.23694,0.23229,0.22631,0.21912,0.21661,0.21178,0.20926,0.20479,0.20001,0.19698,0.18674,0.18372,0.17504,0.17098,0.16858,0.16203,0.15987,0.14938,0.14192,0.13747,0.13263,0.12813,0.12596,0.12182,0.11791,0.11399,0.10807,0.10429,0.10052,0.094126,0.090929,0.090503,0.085194,0.083343,0.078846,0.075072,0.071652,0.071142,0.068336,0.061756,0.058391,0.054267,0.052142,0.048732,0.046406,0.041311,0.039056,0.036852,0.033247,0.032797,0.029411,0.027864,0.024,0.021916,0.021487,0.01743,0.013269,0.012083,0.008309,0.004786,0.004199,8e-05
2,149.98,16.549,13.093,9.0105,8.1481,6.8367,5.8631,5.1876,4.7156,4.6343,4.5105,3.8958,3.615,3.5024,3.3378,3.0673,2.9173,2.8142,2.6991,2.6163,2.4922,2.4003,2.3714,2.2519,2.1294,2.12,2.0361,1.9908,1.9516,1.8553,1.7948,1.7589,1.7132,1.6703,1.6362,1.6202,1.5854,1.5699,1.5145,1.4941,1.4656,1.4445,1.4244,1.3746,1.3623,1.3474,1.3045,1.2858,1.2458,1.2267,1.1908,1.1808,1.1667,1.1435,1.1225,1.0995,1.061,1.0406,1.0166,1.0038,0.99779,0.98161,0.97415,0.94286,0.94152,0.93028,0.91345,0.89937,0.89038,0.8758,0.85774,0.84263,0.83279,0.81837,0.80966,0.80016,0.77603,0.75117,0.74499,0.73257,0.72475,0.70875,0.70364,0.69831,0.67968,0.66931,0.65662,0.65292,0.64379,0.62793,0.61345,0.60579,0.5967,0.58182,0.57905,0.57289,0.56169,0.54989,0.54126,0.53686,0.52441,0.52194,0.516,0.4909,0.48497,0.48045,0.47744,0.47061,0.46506,0.4533,0.44831,0.44381,0.43633,0.41614,0.41268,0.40932,0.40567,0.3985,0.38898,0.37498,0.37332,0.36266,0.35751,0.3549,0.34488,0.33585,0.33161,0.32537,0.32349,0.31342,0.30927,0.30287,0.29765,0.29125,0.28567,0.28319,0.27753,0.2732,0.26672,0.25891,0.2569,0.25196,0.24775,0.24097,0.23806,0.23539,0.23114,0.22324,0.21844,0.21483,0.21443,0.20833,0.20446,0.20147,0.19839,0.19373,0.19248,0.18599,0.18123,0.1746,0.1682,0.1651,0.16209,0.15858,0.15255,0.15177,0.1489,0.14629,0.13932,0.13725,0.13355,0.13149,0.12822,0.12461,0.12109,0.12049,0.11755,0.10816,0.10754,0.10345,0.09862,0.097401,0.094929,0.089295,0.086791,0.083687,0.082066,0.080728,0.078326,0.076108,0.071865,0.070499,0.068456,0.064696,0.062813,0.061165,0.05979,0.054501,0.054176,0.052681,0.04754,0.04613,0.043284,0.039541,0.037565,0.035573,0.034799,0.034186,0.033202,0.029518,0.028251,0.026632,0.025355,0.022506,0.021638,0.019887,0.019024,0.017964,0.016844,0.016093,0.015295,0.013199,0.013156,0.010134,0.009347,0.008891,0.007977,0.007351,0.006675,0.005959,0.005741,0.004532,0.00417,0.003767,0.003098,0.002771,0.002358,0.001894,0.001405,0.000183
2,99.524,25.345,14.445,9.8749,9.5534,8.7148,7.8423,7.406,6.2983,6.0405,5.2362,5.1657,4.7033,4.4555,4.0753,4.022,3.8021,3.6307,3.5574,3.4358,3.3439,3.0946,2.9811,2.8716,2.7478,2.687,2.5955,2.5171,2.4681,2.4075,2.3226,2.3109,2.2574,2.2211,2.1905,2.173,2.0724,2.0407,2.0099,1.9993,1.9406,1.9019,1.8797,1.8209,1.766,1.7531,1.714,1.6804,1.6489,1.6202,1.601,1.5493,1.5367,1.5286,1.4932,1.4694,1.4569,1.4446,1.414,1.4097,1.3702,1.3474,1.3388,1.3253,1.3118,1.2856,1.2601,1.2261,1.2165,1.1842,1.1736,1.1499,1.125,1.1222,1.1099,1.1015,1.0788,1.0632,1.0566,1.0368,1.0052,0.9896,0.9722,0.96237,0.94391,0.93099,0.90917,0.89999,0.88517,0.87178,0.85659,0.84569,0.83118,0.82093,0.80282,0.78632,0.76985,0.7631,0.75093,0.74473,0.73632,0.72018,0.71062,0.69415,0.6884,0.67495,0.6656,0.65469,0.64214,0.63694,0.62233,0.61818,0.61084,0.60258,0.60013,0.59786,0.57618,0.56245,0.55016,0.54402,0.53267,0.52604,0.51873,0.5092,0.50531,0.49657,0.48573,0.48069,0.46662,0.46332,0.45307,0.45201,0.44545,0.43526,0.42995,0.42141,0.41842,0.40849,0.39978,0.3948,0.38879,0.38327,0.38289,0.36511,0.36125,0.35432,0.34811,0.34072,0.32959,0.32907,0.3206,0.30805,0.30271,0.30083,0.2969,0.29152,0.28909,0.28543,0.27815,0.27088,0.26637,0.25317,0.24923,0.24507,0.24117,0.23483,0.23112,0.22845,0.22157,0.21793,0.21567,0.2047,0.20314,0.19241,0.18932,0.18762,0.18069,0.17933,0.17509,0.16734,0.16596,0.15929,0.15499,0.1518,0.15023,0.14275,0.13816,0.13232,0.13029,0.12681,0.12546,0.11999,0.11829,0.11109,0.10877,0.10724,0.10397,0.10292,0.092467,0.088677,0.087043,0.08513,0.080638,0.077463,0.075822,0.073993,0.070484,0.066674,0.064517,0.06077,0.059686,0.055731,0.053115,0.051759,0.04833,0.043779,0.040133,0.037193,0.036422,0.034659,0.030418,0.028937,0.027283,0.025013,0.023769,0.021737,0.018816,0.017181,0.015119,0.013462,0.011632,0.010613,0.00981,0.007536,0.006916,0.004974,0.004208,0.003219,0.001142,9.2e-05
2,129.03,35.037,21.24,12.682,11.658,9.1151,7.7776,6.7567,6.1689,5.8919,5.7011,4.8959,4.6383,4.4588,4.0859,3.9463,3.6571,3.3144,3.2067,2.9949,2.8226,2.7914,2.6567,2.6552,2.4125,2.3705,2.3104,2.276,2.1972,2.1446,2.1114,1.9984,1.8922,1.8864,1.8711,1.7548,1.741,1.6763,1.6348,1.6144,1.5911,1.5504,1.5326,1.477,1.4379,1.4196,1.4096,1.3744,1.3421,1.2961,1.2881,1.2727,1.2539,1.2331,1.2056,1.1772,1.1616,1.1534,1.1479,1.1313,1.1083,1.0692,1.0628,1.0427,1.0142,1.0074,0.96989,0.96596,0.94001,0.92381,0.91412,0.89611,0.86806,0.86446,0.8566,0.84664,0.82086,0.81252,0.80512,0.7911,0.76236,0.75967,0.75143,0.74064,0.72171,0.71883,0.7057,0.69925,0.68125,0.66731,0.66273,0.64705,0.63942,0.63004,0.62616,0.61844,0.61337,0.60327,0.58653,0.57321,0.56378,0.55902,0.55449,0.54431,0.53471,0.52719,0.51811,0.50704,0.49568,0.49233,0.48318,0.47828,0.46747,0.4652,0.45714,0.45187,0.44422,0.4399,0.42497,0.41791,0.41125,0.40969,0.40134,0.39336,0.38003,0.37626,0.37027,0.36724,0.36665,0.35578,0.34801,0.34608,0.33405,0.32768,0.32493,0.32359,0.31339,0.30725,0.30507,0.30077,0.29556,0.28924,0.28272,0.27799,0.2746,0.26869,0.26083,0.25166,0.24876,0.24411,0.23947,0.23619,0.23247,0.22662,0.21857,0.21778,0.20961,0.20684,0.2019,0.20102,0.19475,0.1915,0.18895,0.18322,0.17737,0.17435,0.16931,0.16484,0.16442,0.15797,0.15628,0.1536,0.14811,0.1418,0.14028,0.13255,0.12807,0.12631,0.12195,0.12015,0.11597,0.11063,0.10576,0.10316,0.098906,0.09686,0.092567,0.091274,0.089613,0.085769,0.081863,0.080591,0.078536,0.076087,0.073123,0.068396,0.06613,0.061355,0.060496,0.058952,0.057235,0.052416,0.051372,0.048452,0.046968,0.046131,0.042341,0.040453,0.040267,0.035918,0.033195,0.032457,0.029795,0.027188,0.026458,0.024695,0.024242,0.022558,0.021384,0.020653,0.018414,0.016776,0.016417,0.014793,0.013397,0.01268,0.01072,0.008835,0.008224,0.007773,0.006453,0.005489,0.004836,0.004522,0.003781,0.003122,0.002493,0.002024,0.000902,0.000712
2,110.12,23.998,23.326,13.995,11.243,10.456,8.2161,7.9628,7.7195,6.6323,6.1371,5.6608,5.4636,4.9273,4.6293,4.4087,3.8708,3.515,3.4692,3.2409,3.171,2.9883,2.9581,2.8655,2.7418,2.6703,2.5309,2.4479,2.3361,2.2402,2.1701,2.0913,1.9464,1.9346,1.8548,1.8391,1.7845,1.716,1.6559,1.6471,1.6081,1.5915,1.5459,1.5257,1.4833,1.4122,1.388,1.3622,1.3231,1.296,1.2645,1.2242,1.2102,1.2026,1.163,1.1552,1.0899,1.0743,1.0456,1.015,0.99459,0.97761,0.95727,0.94949,0.92095,0.90828,0.90263,0.8752,0.86171,0.83779,0.83391,0.82525,0.79778,0.78378,0.77735,0.76345,0.74119,0.73072,0.7255,0.70716,0.69432,0.6735,0.66716,0.64969,0.64285,0.63737,0.63074,0.62354,0.60955,0.58945,0.57871,0.57445,0.57064,0.54951,0.54092,0.53641,0.52748,0.51389,0.50449,0.4997,0.48213,0.47183,0.46869,0.46607,0.4501,0.44478,0.44226,0.43617,0.42925,0.41249,0.40592,0.39857,0.39672,0.39362,0.38604,0.37749,0.36598,0.3601,0.35108,0.34549,0.34361,0.34039,0.32765,0.32274,0.31849,0.31303,0.30983,0.30721,0.29952,0.29164,0.28708,0.27988,0.27196,0.26815,0.26049,0.25482,0.25187,0.24833,0.24214,0.2379,0.23374,0.22649,0.22234,0.2199,0.21578,0.2127,0.20963,0.20411,0.19922,0.19272,0.18521,0.18414,0.17753,0.17513,0.1705,0.1685,0.16064,0.15987,0.15649,0.15263,0.14938,0.14566,0.1447,0.14336,0.14045,0.13501,0.12751,0.12414,0.11982,0.1194,0.11354,0.11256,0.10873,0.10786,0.10356,0.10254,0.097428,0.097038,0.094299,0.089569,0.088501,0.084358,0.080679,0.076879,0.072355,0.071459,0.068011,0.064894,0.063867,0.062717,0.060626,0.057758,0.05438,0.053269,0.050734,0.045316,0.044808,0.04379,0.0413,0.040475,0.035789,0.034623,0.033293,0.031608,0.031249,0.029942,0.028625,0.024521,0.023654,0.023129,0.021157,0.0204,0.018704,0.01805,0.016848,0.016145,0.014411,0.013669,0.01249,0.011469,0.010453,0.010002,0.009255,0.008278,0.007724,0.007297,0.006797,0.005654,0.005237,0.005004,0.004541,0.004079,0.00353,0.003121,0.002453,0.002377,0.001388,0.001175,0.000526,0.000242
2,66.779,21.422,12.148,9.8707,8.2214,7.8858,7.6894,7.0414,6.0596,5.7475,4.8815,4.5585,4.2836,4.032,3.6118,3.5119,3.4335,3.3089,3.1352,3.0485,2.9927,2.8305,2.7153,2.6782,2.5812,2.4655,2.4052,2.3011,2.2873,2.2271,2.1976,2.085,2.0638,2.0327,2.0038,1.9656,1.9027,1.8548,1.8331,1.7967,1.7824,1.7005,1.674,1.6367,1.6063,1.5894,1.5709,1.4827,1.4717,1.4509,1.4086,1.406,1.3895,1.3488,1.3369,1.3217,1.3038,1.288,1.2503,1.2216,1.1968,1.181,1.1721,1.1697,1.1403,1.1091,1.0916,1.0827,1.0665,1.0453,1.0329,1.0219,1.0121,0.99924,0.98388,0.98129,0.95349,0.93213,0.92289,0.90876,0.87891,0.86298,0.8567,0.84709,0.826,0.82289,0.8118,0.81086,0.80434,0.7788,0.76917,0.76291,0.75064,0.73688,0.73468,0.71903,0.70472,0.69233,0.68371,0.66927,0.66317,0.65212,0.64535,0.63495,0.63039,0.61296,0.60241,0.59906,0.589,0.57308,0.5608,0.55767,0.55335,0.54798,0.53286,0.52556,0.51506,0.50066,0.49114,0.49014,0.48374,0.47688,0.47329,0.46895,0.45898,0.45495,0.44515,0.43869,0.43656,0.4236,0.42053,0.41246,0.40837,0.39829,0.3874,0.38159,0.37466,0.37214,0.35785,0.35611,0.35512,0.3393,0.33572,0.32359,0.32003,0.31741,0.31126,0.30595,0.30041,0.2982,0.29631,0.28655,0.28205,0.27807,0.26967,0.26717,0.2646,0.26145,0.25261,0.24381,0.23599,0.23347,0.22922,0.22786,0.22569,0.22312,0.21824,0.21266,0.20909,0.19936,0.19839,0.18789,0.18537,0.18075,0.17592,0.1744,0.16982,0.16666,0.16475,0.16283,0.15432,0.14866,0.1479,0.14357,0.1398,0.13552,0.13124,0.12818,0.12423,0.1228,0.11851,0.11466,0.10734,0.10338,0.10042,0.095664,0.093809,0.090559,0.08851,0.087855,0.083887,0.083393,0.077481,0.074463,0.073691,0.069997,0.068445,0.064359,0.062307,0.059638,0.055008,0.05244,0.051696,0.048587,0.045478,0.043551,0.041286,0.038491,0.036487,0.035172,0.031913,0.030626,0.026494,0.024411,0.023049,0.021815,0.021655,0.019942,0.017668,0.015065,0.013029,0.010229,0.008811,0.008163,0.007091,0.005351,0.003748,0.002524,0.001455,0.000782
2,130.11,29.526,16.661,14.097,10.078,7.7563,7.2281,5.7988,5.4209,5.0602,4.4779,4.1895,3.7846,3.3924,3.2292,3.1482,3.0136,2.8805,2.7362,2.5219,2.4334,2.3083,2.2119,2.0859,2.0488,1.9465,1.9149,1.8499,1.7487,1.7108,1.6934,1.6659,1.6248,1.5797,1.502,1.49,1.4687,1.403,1.3832,1.3624,1.3318,1.281,1.2732,1.247,1.238,1.2241,1.1827,1.1538,1.1451,1.1303,1.1142,1.106,1.0997,1.0867,1.0682,1.0501,1.0396,1.0254,0.99147,0.98381,0.96693,0.95911,0.94966,0.9339,0.91748,0.91027,0.89128,0.87253,0.86854,0.85162,0.83821,0.82274,0.81819,0.80208,0.79765,0.79226,0.78736,0.76666,0.7628,0.73095,0.72081,0.71451,0.70879,0.693,0.6809,0.6787,0.66451,0.65704,0.65207,0.64255,0.63484,0.62668,0.61876,0.61279,0.60526,0.59595,0.58544,0.57142,0.56356,0.55967,0.54164,0.5358,0.53025,0.52893,0.5179,0.50621,0.49774,0.49675,0.48861,0.4854,0.48165,0.47159,0.46066,0.45744,0.45109,0.44067,0.43376,0.4212,0.41634,0.41276,0.40338,0.39928,0.39495,0.38633,0.38031,0.37074,0.36395,0.35745,0.3527,0.34951,0.34445,0.34136,0.33899,0.32684,0.3206,0.31387,0.3104,0.30217,0.29636,0.29431,0.29229,0.28552,0.2762,0.27447,0.26682,0.25826,0.25606,0.25379,0.24996,0.24329,0.24027,0.23571,0.22703,0.22394,0.22012,0.21438,0.21017,0.20888,0.20635,0.2003,0.196,0.19568,0.18818,0.18563,0.18333,0.17249,0.17078,0.16656,0.16487,0.16082,0.15799,0.15276,0.14877,0.14684,0.14194,0.13753,0.13562,0.1272,0.12473,0.12273,0.12232,0.11673,0.1153,0.11244,0.1119,0.10923,0.10147,0.10033,0.099111,0.093128,0.092528,0.087802,0.084581,0.081148,0.078687,0.075895,0.074447,0.069902,0.067445,0.066734,0.06189,0.060555,0.058037,0.05567,0.053088,0.052178,0.05022,0.047503,0.044539,0.042532,0.041782,0.03972,0.035815,0.034924,0.033485,0.030498,0.028661,0.02819,0.025465,0.023308,0.019589,0.017174,0.016321,0.013971,0.01237,0.01176,0.011188,0.010572,0.008388,0.007891,0.006402,0.006135,0.005308,0.003761,0.00282,0.00244,0.002081,0.001318,0.000795,0.000176
